STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,18-9-2017,0,,,19.2,22.8,15.6
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,19-9-2017,0,,,17.6,22.8,12.2
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,20-9-2017,0,,,18,21.7,15
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,21-9-2017,0,,,16.8,20,12.8
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,22-9-2017,0,,,16.1,20.6,12.2
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,23-9-2017,0,,,16.6,25,10.6
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,24-9-2017,0,,,17.9,27.2,11.1
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,25-9-2017,0,,,19.2,28.3,12.2
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,26-9-2017,0,,,21.8,33.3,14.4
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,27-9-2017,0,,,23.2,31.1,16.1
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,28-9-2017,0,,,22.1,29.4,15
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,29-9-2017,0,,,17.2,20.6,13.3
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,30-9-2017,0,,,17.8,23.9,15
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,1-10-2017,0,,,17.7,23.3,12.8
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,2-10-2017,0,,,17.1,23.9,10.6
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,3-10-2017,0,,,14.7,22.2,9.4
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,4-10-2017,0,,,16.2,24.4,10
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,5-10-2017,0,,,17.1,26.7,10.6
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,6-10-2017,0,,,18.2,28.9,11.1
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,7-10-2017,0,,,18.6,26.7,11.1
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,8-10-2017,0,,,17.2,28.9,10.6
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,9-10-2017,0,,,21.7,26.1,14.4
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,10-10-2017,0,,,18.7,26.7,12.2
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,11-10-2017,0,,,14.7,19.4,10.6
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,12-10-2017,0,,,14.2,21.7,7.2
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,13-10-2017,0,,,14.6,23.9,8.3
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,14-10-2017,0,,,16.8,26.7,8.3
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,15-10-2017,0,,,17.9,26.7,10
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,16-10-2017,0,,,19.7,28.3,11.1
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,17-10-2017,0,,,19.3,26.1,10.6
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,18-10-2017,0,,,13.1,20,7.2
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,19-10-2017,0,,,14.3,18.3,12.8
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,20-10-2017,,,,14.9,17.8,11.1
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,21-10-2017,0,,,13.3,20,8.3
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,22-10-2017,0,,,15.2,23.3,10
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,23-10-2017,0,,,19.6,32.8,12.2
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,24-10-2017,0,,,22.6,31.7,16.1
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,25-10-2017,0,,,22.1,30.6,15
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,26-10-2017,0,,,21.3,28.9,15
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,27-10-2017,0,,,20.7,28.9,13.3
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,28-10-2017,0,,,16.1,21.7,11.1
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,29-10-2017,0,,,13.9,17.8,12.2
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,30-10-2017,0,,,13.9,16.7,12.8
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,31-10-2017,0,,,15,20,11.1
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,1-11-2017,0,,,14.1,21.1,9.4
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,2-11-2017,0,,,13.8,19.4,8.9
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,3-11-2017,0,,,15.9,18.9,13.3
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,4-11-2017,7.6,,,15.2,16.7,10.6
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,5-11-2017,0,,,11.9,15,7.8
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,6-11-2017,0,,,12.7,17.8,8.9
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,7-11-2017,0,,,11.9,18.3,7.2
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,8-11-2017,1,,,13.7,18.3,10
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,9-11-2017,0.3,,,16.9,20,12.8
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,10-11-2017,0.5,,,15.1,18.9,12.2
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,11-11-2017,0,,,14.8,18.9,11.1
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,12-11-2017,0,,,13.4,18.9,8.9
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,13-11-2017,0,,,14.6,20,10.6
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,14-11-2017,0,,,15.3,18.9,10.6
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,15-11-2017,0.5,,,13.5,18.9,11.1
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,16-11-2017,33.8,,,15.1,16.1,11.7
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,17-11-2017,0,,,13.6,17.8,7.8
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,18-11-2017,0,,,11,17.2,5.6
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,19-11-2017,0,,,10.9,16.1,5.6
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,20-11-2017,0,,,15.1,19.4,13.3
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,21-11-2017,0,,,16.1,21.7,12.8
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,22-11-2017,0,,,16,21.1,11.1
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,23-11-2017,0,,,16.5,19.4,12.2
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,24-11-2017,0,,,16.3,20.6,12.2
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,25-11-2017,0,,,16.9,22.8,12.2
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,26-11-2017,0.5,,,17.1,18.9,13.9
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,27-11-2017,5.6,,,13.6,15.6,8.3
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,28-11-2017,0,,,10.8,16.1,6.7
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,29-11-2017,0,,,12.1,17.8,7.2
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,30-11-2017,0,,,11.6,17.2,6.7
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,1-12-2017,0,,,10.9,15.6,6.7
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,2-12-2017,0,,,10.7,15,7.2
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,3-12-2017,0,,,12.2,16.1,7.2
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,4-12-2017,0,,,11.2,17.8,5
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,5-12-2017,0,,,13.6,19.4,6.1
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,6-12-2017,0,,,10.6,17.8,4.4
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,7-12-2017,0,,,11.3,18.3,3.9
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,8-12-2017,0,,,10.7,17.2,4.4
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,9-12-2017,0,,,10.4,17.8,4.4
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,10-12-2017,0,,,10.8,20,3.9
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,11-12-2017,0,,,11.1,19.4,4.4
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,12-12-2017,0,,,10.7,18.3,2.8
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,13-12-2017,0,,,9.3,15,2.8
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,14-12-2017,0,,,10.4,22.8,3.9
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,15-12-2017,0,,,10.8,15,5
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,16-12-2017,0,,,12.3,19.4,5
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,17-12-2017,0,,,13.8,20,7.8
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,18-12-2017,0,,,10.4,15,5.6
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,19-12-2017,0,,,9.9,16.1,4.4
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,20-12-2017,1.3,,,11.2,13.9,3.9
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,21-12-2017,0,,,7.9,15,1.7
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,22-12-2017,0,,,6.9,12.8,1.7
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,23-12-2017,0,,,9.2,11.7,5.6
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,24-12-2017,0,,,9.9,12.2,7.2
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,25-12-2017,0,,,10.2,15,6.1
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,26-12-2017,0,,,10.1,15.6,4.4
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,27-12-2017,0,,,8.7,14.4,3.9
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,28-12-2017,0,,,9.6,16.1,4.4
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,29-12-2017,0,,,10.2,15.6,5
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,30-12-2017,0,,,9.7,13.9,4.4
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,31-12-2017,0,,,10.2,16.1,6.7
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,1-1-2018,0,,,10.7,14.4,5.6
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,2-1-2018,0,,,11.4,15,8.3
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,3-1-2018,10.2,,,11.5,13.9,8.9
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,4-1-2018,0,,,13.9,20,11.7
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,5-1-2018,5.3,,,15.4,16.7,11.7
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,6-1-2018,0,,,12.3,14.4,7.8
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,7-1-2018,0,,,9.8,11.7,7.2
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,8-1-2018,42.9,,,12,16.1,10.6
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,9-1-2018,10.7,,,14.3,15,9.4
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,10-1-2018,0,,,10.9,13.9,6.7
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,11-1-2018,0,,,13.5,16.1,10
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,12-1-2018,0,,,11.5,15,9.4
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,13-1-2018,0,,,11.6,17.2,6.1
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,14-1-2018,0,,,10.5,15.6,6.1
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,15-1-2018,0,,,11.9,16.7,8.3
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,16-1-2018,0,,,14.2,17.8,12.8
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,17-1-2018,0,,,13.5,16.7,10
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,18-1-2018,1,,,12.6,17.2,10
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,19-1-2018,0,,,11.3,14.4,6.1
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,20-1-2018,0,,,8.2,13.3,2.8
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,21-1-2018,0,,,8.5,13.9,3.3
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,22-1-2018,0,,,12.2,15,9.4
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,23-1-2018,0,,,10.6,13.9,6.1
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,24-1-2018,7.1,,,10.2,16.1,6.1
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,25-1-2018,1,,,9.9,13.9,6.1
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,26-1-2018,0,,,9.2,13.3,4.4
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,27-1-2018,0,,,9.3,16.7,5
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,28-1-2018,0,,,13,19.4,6.1
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,29-1-2018,0,,,13,17.8,7.8
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,30-1-2018,0,,,12.4,18.9,6.1
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,31-1-2018,0,,,12.6,20.6,7.2
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,1-2-2018,0,,,14,20,9.4
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,2-2-2018,0,,,15.7,25.6,8.9
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,3-2-2018,0,,,16.5,27.2,8.3
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,4-2-2018,0,,,15.9,23.3,10.6
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,5-2-2018,0,,,15.8,23.3,8.9
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,6-2-2018,0,,,15,25,8.3
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,7-2-2018,0,,,16.1,22.2,8.9
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,8-2-2018,0,,,15.7,22.2,9.4
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,9-2-2018,0,,,15.9,23.9,9.4
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,10-2-2018,0,,,14.3,22.2,7.8
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,11-2-2018,0,,,12.2,14.4,5
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,12-2-2018,0,,,9.8,16.1,4.4
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,13-2-2018,0,,,11,17.2,5.6
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,14-2-2018,0,,,10.7,16.1,4.4
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,15-2-2018,0,,,10.9,18.3,5
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,16-2-2018,0,,,10.5,17.8,3.9
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,17-2-2018,0,,,11.8,20,5.6
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,18-2-2018,0,,,11.9,13.9,6.7
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,19-2-2018,0,,,8.2,11.7,4.4
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,20-2-2018,0,,,6.3,11.7,1.1
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,21-2-2018,0,,,8.2,13.3,2.8
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,22-2-2018,0,,,9.4,12.8,5
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,23-2-2018,0,,,7.3,13.9,0.6
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,24-2-2018,0,,,6.9,13.3,1.1
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,25-2-2018,0,,,8.7,15,2.2
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,26-2-2018,5.3,,,9.9,12.2,6.7
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,27-2-2018,0,,,8.3,13.9,3.3
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,28-2-2018,2.8,,,7.5,12.8,1.7
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,1-3-2018,18,,,11.7,15,8.9
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,2-3-2018,3.3,,,9.9,12.2,6.7
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,3-3-2018,4.6,,,8.4,11.1,4.4
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,4-3-2018,0,,,8.1,13.3,2.8
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,5-3-2018,0,,,9.7,17.8,3.9
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,6-3-2018,0,,,11.7,18.9,5.6
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,7-3-2018,0,,,14.6,20.6,10.6
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,8-3-2018,0,,,15.7,19.4,10.6
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,9-3-2018,0,,,12.8,17.8,10
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,10-3-2018,0,,,12.8,15,8.9
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,11-3-2018,0,,,12.2,20.6,7.2
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,12-3-2018,2.3,,,15.4,23.3,10
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,13-3-2018,2.3,,,15.8,16.7,10
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,14-3-2018,4.3,,,11.6,13.3,7.8
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,15-3-2018,1.5,,,9.7,14.4,4.4
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,16-3-2018,6.6,,,10.9,13.3,7.8
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,17-3-2018,0,,,10,13.3,6.1
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,18-3-2018,0,,,8.8,13.9,4.4
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,19-3-2018,0,,,11.4,18.9,5
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,20-3-2018,6.6,,,14,14.4,11.7
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,21-3-2018,2.3,,,15.3,20.6,13.3
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,22-3-2018,16,,,15.6,16.7,8.3
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,23-3-2018,0,,,10.1,15,4.4
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,24-3-2018,3.3,,,11.3,13.9,7.8
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,25-3-2018,0.8,,,9.9,14.4,5
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,26-3-2018,0,,,10.3,17.8,4.4
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,27-3-2018,0,,,13.6,21.7,6.7
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,28-3-2018,0,,,15.8,25,9.4
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,29-3-2018,0,,,18.2,27.2,11.1
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,30-3-2018,0,,,18.7,27.8,12.2
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,31-3-2018,0,,,16.8,19.4,11.1
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,1-4-2018,0,,,13.4,20.6,8.3
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,2-4-2018,0,,,14.3,18.3,10.6
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,3-4-2018,0,,,13.2,19.4,7.8
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,4-4-2018,0,,,13.3,17.8,10.6
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,5-4-2018,1.5,,,14.2,17.2,11.7
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,6-4-2018,25.7,,,15.2,17.2,13.9
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,7-4-2018,18.5,,,16.6,18.3,12.2
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,8-4-2018,0,,,14.2,18.3,9.4
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,9-4-2018,0,,,14.8,23.9,8.9
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,10-4-2018,0,,,16.9,18.3,12.2
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,11-4-2018,2.5,,,13.5,16.7,10
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,12-4-2018,0,,,12.1,16.1,7.2
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,13-4-2018,0,,,12.3,20,6.1
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,14-4-2018,0,,,15.1,22.2,9.4
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,15-4-2018,0,,,14.3,18.3,10
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,16-4-2018,1,,,11.1,13.9,7.2
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,17-4-2018,0,,,10.6,17.2,5
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,18-4-2018,0,,,11.8,15,8.3
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,19-4-2018,0,,,11.6,17.2,6.1
USW00093228,"HAYWARD AIR TERMINAL, CA US",37.65886,-122.12116,9.6,20-4-2018,0,,,13.8,21.7,8.3
